VARIABLES = X,Ksi,B,H,U,tau,Delta 
ZONE T="Time 50.000000", I=1001, DATAPACKING=POINT
0.250000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000391
0.251000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000390
0.252000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000390
0.253000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000390
0.254000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000390
0.255000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000389
0.256000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000389
0.257000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000389
0.258000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000388
0.259000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000388
0.260000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000388
0.261000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000388
0.262000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000387
0.263000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000387
0.264000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000387
0.265000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000387
0.266000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000386
0.267000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000386
0.268000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000386
0.269000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000386
0.270000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000386
0.271000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000385
0.272000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000385
0.273000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000385
0.274000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000385
0.275000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000384
0.276000	0.100000	0.000000	0.100000	-0.000001	0.000505	0.000384
0.277000	0.100000	0.001355	0.098645	-0.000001	0.000509	0.000384
0.278000	0.100000	0.003580	0.096420	-0.000001	0.000514	0.000384
0.279000	0.100000	0.005795	0.094205	-0.000001	0.000520	0.000384
0.280000	0.100000	0.008000	0.092000	-0.000001	0.000527	0.000383
0.281000	0.100000	0.010195	0.089805	-0.000001	0.000533	0.000383
0.282000	0.100000	0.012380	0.087620	-0.000001	0.000540	0.000383
0.283000	0.100000	0.014555	0.085445	-0.000001	0.000546	0.000383
0.284000	0.100000	0.016720	0.083280	-0.000001	0.000553	0.000383
0.285000	0.100000	0.018875	0.081125	-0.000001	0.000561	0.000382
0.286000	0.100000	0.021020	0.078980	-0.000001	0.000568	0.000382
0.287000	0.100000	0.023155	0.076845	-0.000001	0.000576	0.000382
0.288000	0.100000	0.025280	0.074720	-0.000001	0.000584	0.000382
0.289000	0.100000	0.027395	0.072605	-0.000001	0.000593	0.000382
0.290000	0.100000	0.029500	0.070500	-0.000001	0.000602	0.000382
0.291000	0.100000	0.031595	0.068405	-0.000001	0.000611	0.000381
0.292000	0.100000	0.033680	0.066320	-0.000001	0.000620	0.000381
0.293000	0.100000	0.035755	0.064245	-0.000001	0.000630	0.000381
0.294000	0.100000	0.037820	0.062180	-0.000001	0.000641	0.000381
0.295000	0.100000	0.039875	0.060125	-0.000001	0.000651	0.000381
0.296000	0.100000	0.041920	0.058080	-0.000001	0.000663	0.000380
0.297000	0.100000	0.043955	0.056045	-0.000001	0.000675	0.000380
0.298000	0.100000	0.045980	0.054020	-0.000001	0.000687	0.000380
0.299000	0.100000	0.047995	0.052005	-0.000001	0.000700	0.000380
0.300000	0.100000	0.050000	0.050000	-0.000001	0.000714	0.000380
0.301000	0.100000	0.051995	0.048005	-0.000001	0.000729	0.000379
0.302000	0.100000	0.053980	0.046020	-0.000001	0.000745	0.000379
0.303000	0.100000	0.055955	0.044045	-0.000001	0.000761	0.000379
0.304000	0.100000	0.057920	0.042080	-0.000001	0.000779	0.000379
0.305000	0.100000	0.059875	0.040125	-0.000001	0.000797	0.000379
0.306000	0.100000	0.061820	0.038180	-0.000001	0.000817	0.000379
0.307000	0.100000	0.063755	0.036245	-0.000001	0.000839	0.000378
0.308000	0.100000	0.065680	0.034320	-0.000001	0.000862	0.000378
0.309000	0.100000	0.067595	0.032405	-0.000001	0.000887	0.000378
0.310000	0.100000	0.069500	0.030500	-0.000001	0.000915	0.000378
0.311000	0.100000	0.071395	0.028605	-0.000001	0.000944	0.000378
0.312000	0.100000	0.073280	0.026720	-0.000001	0.000977	0.000378
0.313000	0.100000	0.075155	0.024845	-0.000001	0.001013	0.000377
0.314000	0.100000	0.077020	0.022980	-0.000001	0.001054	0.000377
