0.682358 	2.976833e+000 
0.684545 	2.976684e+000 
0.686732 	2.976535e+000 
0.688919 	2.976385e+000 
0.691106 	2.976235e+000 
0.693293 	2.976085e+000 
0.695480 	2.975934e+000 
0.697667 	2.975782e+000 
0.699854 	2.975630e+000 
0.702041 	2.975477e+000 
0.704228 	2.975324e+000 
0.706415 	2.975171e+000 
0.708602 	2.975017e+000 
0.710789 	2.974863e+000 
0.712976 	2.974708e+000 
0.715164 	2.974552e+000 
0.717351 	2.974396e+000 
0.719538 	2.974240e+000 
0.721725 	2.974083e+000 
0.723912 	2.973926e+000 
0.726099 	2.973768e+000 
0.728286 	2.973610e+000 
0.730473 	2.973451e+000 
0.732660 	2.973292e+000 
0.734847 	2.973133e+000 
0.737034 	2.972972e+000 
0.739221 	2.972812e+000 
0.741408 	2.972651e+000 
0.743595 	2.972489e+000 
0.745782 	2.972327e+000 
0.747969 	2.972165e+000 
0.750156 	2.972002e+000 
0.752343 	2.971838e+000 
0.754530 	2.971674e+000 
0.756717 	2.971510e+000 
0.758904 	2.971345e+000 
0.761091 	2.971180e+000 
0.763279 	2.971014e+000 
0.765466 	2.970847e+000 
0.767653 	2.970681e+000 
0.769840 	2.970513e+000 
0.772027 	2.970346e+000 
0.774214 	2.970177e+000 
0.776401 	2.970009e+000 
0.778588 	2.969840e+000 
0.780775 	2.969670e+000 
0.782962 	2.969500e+000 
0.785149 	2.969329e+000 
0.787336 	2.969158e+000 
0.789523 	2.968987e+000 
0.791710 	2.968815e+000 
0.793897 	2.968642e+000 
0.796084 	2.968469e+000 
0.798271 	2.968296e+000 
0.800458 	2.968122e+000 
0.802645 	2.967947e+000 
0.804832 	2.967773e+000 
0.807019 	2.967597e+000 
0.809206 	2.967421e+000 
0.811393 	2.967245e+000 
0.813581 	2.967068e+000 
0.815768 	2.966891e+000 
0.817955 	2.966713e+000 
0.820142 	2.966535e+000 
0.822329 	2.966357e+000 
0.824516 	2.966177e+000 
0.826703 	2.965998e+000 
0.828890 	2.965818e+000 
0.831077 	2.965637e+000 
0.833264 	2.965456e+000 
0.835451 	2.965275e+000 
0.837638 	2.965093e+000 
0.839825 	2.964910e+000 
0.842012 	2.964727e+000 
0.844199 	2.964544e+000 
0.846386 	2.964360e+000 
0.848573 	2.964176e+000 
0.850760 	2.963991e+000 
0.852947 	2.963805e+000 
0.855134 	2.963620e+000 
0.857321 	2.963433e+000 
0.859508 	2.963247e+000 
0.861695 	2.963059e+000 
0.863883 	2.962872e+000 
0.866070 	2.962683e+000 
0.868257 	2.962495e+000 
0.870444 	2.962306e+000 
0.872631 	2.962116e+000 
0.874818 	2.961926e+000 
0.877005 	2.961735e+000 
0.879192 	2.961544e+000 
0.881379 	2.961353e+000 
0.883566 	2.961161e+000 
0.885753 	2.960969e+000 
0.887940 	2.960776e+000 
0.890127 	2.960582e+000 
0.892314 	2.960388e+000 
0.894501 	2.960194e+000 
0.896688 	2.959999e+000 
0.898875 	2.959804e+000 
0.901062 	2.959608e+000 
0.903249 	2.959412e+000 
0.905436 	2.959215e+000 
0.907623 	2.959018e+000 
0.909810 	2.958820e+000 
0.911998 	2.958622e+000 
0.914185 	2.958423e+000 
0.916372 	2.958224e+000 
0.918559 	2.958025e+000 
0.920746 	2.957825e+000 
0.922933 	2.957624e+000 
0.925120 	2.957423e+000 
0.927307 	2.957222e+000 
0.929494 	2.957020e+000 
0.931681 	2.956817e+000 
0.933868 	2.956614e+000 
0.936055 	2.956411e+000 
0.938242 	2.956207e+000 
0.940429 	2.956003e+000 
0.942616 	2.955798e+000 
0.944803 	2.955593e+000 
0.946990 	2.955387e+000 
0.949177 	2.955181e+000 
0.951364 	2.954974e+000 
0.953551 	2.954767e+000 
0.955738 	2.954559e+000 
0.957925 	2.954351e+000 
0.960112 	2.954143e+000 
0.962300 	2.953934e+000 
0.964487 	2.953724e+000 
0.966674 	2.953514e+000 
0.968861 	2.953303e+000 
0.971048 	2.953092e+000 
0.973235 	2.952881e+000 
0.975422 	2.952669e+000 
0.977609 	2.952457e+000 
0.979796 	2.952244e+000 
0.981983 	2.952030e+000 
0.984170 	2.951817e+000 
0.986357 	2.951602e+000 
0.988544 	2.951388e+000 
0.990731 	2.951172e+000 
0.992918 	2.950957e+000 
0.995105 	2.950740e+000 
0.997292 	2.950524e+000 
0.999479 	2.950307e+000 
1.001666 	2.950089e+000 
1.003853 	2.949871e+000 
1.006040 	2.949652e+000 
1.008227 	2.949433e+000 
1.010415 	2.949214e+000 
1.012602 	2.948994e+000 
1.014789 	2.948773e+000 
1.016976 	2.948552e+000 
1.019163 	2.948331e+000 
1.021350 	2.948109e+000 
1.023537 	2.947887e+000 
1.025724 	2.947664e+000 
1.027911 	2.947440e+000 
1.030098 	2.947217e+000 
1.032285 	2.946992e+000 
1.034472 	2.946768e+000 
1.036659 	2.946542e+000 
1.038846 	2.946317e+000 
1.041033 	2.946090e+000 
1.043220 	2.945864e+000 
1.045407 	2.945637e+000 
1.047594 	2.945409e+000 
1.049781 	2.945181e+000 
1.051968 	2.944953e+000 
1.054155 	2.944723e+000 
1.056342 	2.944494e+000 
1.058529 	2.944264e+000 
1.060717 	2.944034e+000 
1.062904 	2.943803e+000 
1.065091 	2.943571e+000 
1.067278 	2.943339e+000 
1.069465 	2.943107e+000 
1.071652 	2.942874e+000 
1.073839 	2.942641e+000 
1.076026 	2.942407e+000 
1.078213 	2.942173e+000 
1.080400 	2.941938e+000 
1.082587 	2.941703e+000 
1.084774 	2.941467e+000 
1.086961 	2.941231e+000 
1.089148 	2.940995e+000 
1.091335 	2.940757e+000 
1.093522 	2.940520e+000 
1.095709 	2.940282e+000 
1.097896 	2.940043e+000 
1.100083 	2.939804e+000 
1.102270 	2.939565e+000 
1.104457 	2.939325e+000 
1.106644 	2.939085e+000 
1.108832 	2.938844e+000 
1.111019 	2.938602e+000 
1.113206 	2.938360e+000 
1.115393 	2.938118e+000 
1.117580 	2.937875e+000 
1.119767 	2.937632e+000 
1.121954 	2.937388e+000 
1.124141 	2.937144e+000 
1.126328 	2.936899e+000 
1.128515 	2.936654e+000 
1.130702 	2.936409e+000 
1.132889 	2.936163e+000 
1.135076 	2.935916e+000 
1.137263 	2.935669e+000 
1.139450 	2.935421e+000 
1.141637 	2.935173e+000 
1.143824 	2.934925e+000 
1.146011 	2.934676e+000 
1.148198 	2.934427e+000 
1.150385 	2.934177e+000 
1.152572 	2.933926e+000 
1.154759 	2.933675e+000 
1.156946 	2.933424e+000 
1.159134 	2.933172e+000 
1.161321 	2.932920e+000 
1.163508 	2.932667e+000 
1.165695 	2.932414e+000 
1.167882 	2.932160e+000 
1.170069 	2.931906e+000 
1.172256 	2.931651e+000 
1.174443 	2.931396e+000 
1.176630 	2.931141e+000 
1.178817 	2.930885e+000 
1.181004 	2.930628e+000 
1.183191 	2.930371e+000 
1.185378 	2.930114e+000 
1.187565 	2.929856e+000 
1.189752 	2.929597e+000 
1.191939 	2.929338e+000 
1.194126 	2.929079e+000 
1.196313 	2.928819e+000 
1.198500 	2.928559e+000 
1.200687 	2.928298e+000 
1.202874 	2.928037e+000 
1.205061 	2.927775e+000 
1.207249 	2.927513e+000 
1.209436 	2.927250e+000 
1.211623 	2.926987e+000 
1.213810 	2.926723e+000 
1.215997 	2.926459e+000 
1.218184 	2.926194e+000 
1.220371 	2.925929e+000 
1.222558 	2.925664e+000 
1.224745 	2.925398e+000 
1.226932 	2.925131e+000 
1.229119 	2.924864e+000 
1.231306 	2.924597e+000 
1.233493 	2.924329e+000 
1.235680 	2.924060e+000 
1.237867 	2.923791e+000 
1.240054 	2.923522e+000 
1.242241 	2.923252e+000 
1.244428 	2.922982e+000 
1.246615 	2.922711e+000 
1.248802 	2.922440e+000 
1.250989 	2.922168e+000 
1.253176 	2.921896e+000 
1.255363 	2.921623e+000 
1.257551 	2.921350e+000 
1.259738 	2.921076e+000 
1.261925 	2.920802e+000 
1.264112 	2.920528e+000 
1.266299 	2.920253e+000 
1.268486 	2.919977e+000 
1.270673 	2.919701e+000 
1.272860 	2.919425e+000 
1.275047 	2.919148e+000 
1.277234 	2.918870e+000 
1.279421 	2.918593e+000 
1.281608 	2.918314e+000 
1.283795 	2.918035e+000 
1.285982 	2.917756e+000 
1.288169 	2.917476e+000 
1.290356 	2.917196e+000 
1.292543 	2.916915e+000 
1.294730 	2.916634e+000 
1.296917 	2.916352e+000 
1.299104 	2.916070e+000 
1.301291 	2.915788e+000 
1.303478 	2.915504e+000 
1.305666 	2.915221e+000 
1.307853 	2.914937e+000 
1.310040 	2.914652e+000 
1.312227 	2.914367e+000 
1.314414 	2.914082e+000 
1.316601 	2.913796e+000 
1.318788 	2.913509e+000 
1.320975 	2.913223e+000 
1.323162 	2.912935e+000 
1.325349 	2.912647e+000 
1.327536 	2.912359e+000 
1.329723 	2.912070e+000 
1.331910 	2.911781e+000 
1.334097 	2.911491e+000 
1.336284 	2.911201e+000 
1.338471 	2.910910e+000 
1.340658 	2.910619e+000 
1.342845 	2.910327e+000 
1.345032 	2.910035e+000 
1.347219 	2.909743e+000 
1.349406 	2.909450e+000 
1.351593 	2.909156e+000 
1.353780 	2.908862e+000 
1.355968 	2.908568e+000 
1.358155 	2.908273e+000 
1.360342 	2.907977e+000 
1.362529 	2.907681e+000 
1.364716 	2.907385e+000 
1.366903 	2.907088e+000 
1.369090 	2.906791e+000 
1.371277 	2.906493e+000 
1.373464 	2.906195e+000 
1.375651 	2.905896e+000 
1.377838 	2.905597e+000 
1.380025 	2.905297e+000 
1.382212 	2.904997e+000 
1.384399 	2.904696e+000 
1.386586 	2.904395e+000 
1.388773 	2.904094e+000 
1.390960 	2.903792e+000 
1.393147 	2.903489e+000 
1.395334 	2.903186e+000 
1.397521 	2.902883e+000 
1.399708 	2.902579e+000 
1.401895 	2.902274e+000 
1.404083 	2.901969e+000 
1.406270 	2.901664e+000 
1.408457 	2.901358e+000 
1.410644 	2.901052e+000 
1.412831 	2.900745e+000 
1.415018 	2.900438e+000 
1.417205 	2.900130e+000 
1.419392 	2.899822e+000 
1.421579 	2.899513e+000 
1.423766 	2.899204e+000 
1.425953 	2.898894e+000 
1.428140 	2.898584e+000 
1.430327 	2.898273e+000 
1.432514 	2.897962e+000 
1.434701 	2.897651e+000 
1.436888 	2.897339e+000 
1.439075 	2.897026e+000 
1.441262 	2.896713e+000 
1.443449 	2.896400e+000 
1.445636 	2.896086e+000 
1.447823 	2.895772e+000 
1.450010 	2.895457e+000 
1.452197 	2.895141e+000 
1.454385 	2.894826e+000 
1.456572 	2.894509e+000 
1.458759 	2.894193e+000 
1.460946 	2.893875e+000 
1.463133 	2.893558e+000 
1.465320 	2.893240e+000 
1.467507 	2.892921e+000 
1.469694 	2.892602e+000 
1.471881 	2.892282e+000 
1.474068 	2.891962e+000 
1.476255 	2.891642e+000 
1.478442 	2.891321e+000 
1.480629 	2.890999e+000 
1.482816 	2.890677e+000 
1.485003 	2.890355e+000 
1.487190 	2.890032e+000 
1.489377 	2.889708e+000 
1.491564 	2.889385e+000 
1.493751 	2.889060e+000 
1.495938 	2.888736e+000 
1.498125 	2.888410e+000 
1.500312 	2.888085e+000 
1.502500 	2.887758e+000 
1.504687 	2.887432e+000 
1.506874 	2.887104e+000 
1.509061 	2.886777e+000 
1.511248 	2.886449e+000 
1.513435 	2.886120e+000 
1.515622 	2.885791e+000 
1.517809 	2.885462e+000 
1.519996 	2.885132e+000 
1.522183 	2.884801e+000 
1.524370 	2.884470e+000 
1.526557 	2.884139e+000 
1.528744 	2.883807e+000 
1.530931 	2.883474e+000 
1.533118 	2.883142e+000 
1.535305 	2.882808e+000 
1.537492 	2.882474e+000 
1.539679 	2.882140e+000 
1.541866 	2.881805e+000 
1.544053 	2.881470e+000 
1.546240 	2.881135e+000 
1.548427 	2.880798e+000 
1.550614 	2.880462e+000 
1.552802 	2.880125e+000 
1.554989 	2.879787e+000 
1.557176 	2.879449e+000 
1.559363 	2.879111e+000 
1.561550 	2.878772e+000 
1.563737 	2.878432e+000 
1.565924 	2.878092e+000 
1.568111 	2.877752e+000 
1.570298 	2.877411e+000 
1.572485 	2.877069e+000 
1.574672 	2.876728e+000 
1.576859 	2.876385e+000 
1.579046 	2.876043e+000 
1.581233 	2.875699e+000 
1.583420 	2.875356e+000 
1.585607 	2.875011e+000 
1.587794 	2.874667e+000 
1.589981 	2.874322e+000 
1.592168 	2.873976e+000 
1.594355 	2.873630e+000 
1.596542 	2.873283e+000 
1.598729 	2.872936e+000 
1.600917 	2.872589e+000 
1.603104 	2.872241e+000 
1.605291 	2.871892e+000 
1.607478 	2.871543e+000 
1.609665 	2.871194e+000 
1.611852 	2.870844e+000 
1.614039 	2.870494e+000 
1.616226 	2.870143e+000 
1.618413 	2.869792e+000 
1.620600 	2.869440e+000 
1.622787 	2.869088e+000 
1.624974 	2.868735e+000 
1.627161 	2.868382e+000 
1.629348 	2.868028e+000 
1.631535 	2.867674e+000 
1.633722 	2.867319e+000 
1.635909 	2.866964e+000 
1.638096 	2.866609e+000 
1.640283 	2.866253e+000 
1.642470 	2.865896e+000 
1.644657 	2.865539e+000 
1.646844 	2.865182e+000 
1.649031 	2.864824e+000 
1.651219 	2.864465e+000 
1.653406 	2.864107e+000 
1.655593 	2.863747e+000 
1.657780 	2.863387e+000 
1.659967 	2.863027e+000 
1.662154 	2.862666e+000 
1.664341 	2.862305e+000 
1.666528 	2.861943e+000 
1.668715 	2.861581e+000 
1.670902 	2.861219e+000 
1.673089 	2.860856e+000 
1.675276 	2.860492e+000 
1.677463 	2.860128e+000 
1.679650 	2.859763e+000 
1.681837 	2.859398e+000 
1.684024 	2.859033e+000 
1.686211 	2.858667e+000 
1.688398 	2.858301e+000 
1.690585 	2.857934e+000 
1.692772 	2.857566e+000 
1.694959 	2.857198e+000 
1.697146 	2.856830e+000 
1.699334 	2.856461e+000 
1.701521 	2.856092e+000 
1.703708 	2.855722e+000 
1.705895 	2.855352e+000 
1.708082 	2.854981e+000 
1.710269 	2.854610e+000 
1.712456 	2.854239e+000 
1.714643 	2.853867e+000 
1.716830 	2.853494e+000 
1.719017 	2.853121e+000 
1.721204 	2.852747e+000 
1.723391 	2.852373e+000 
1.725578 	2.851999e+000 
1.727765 	2.851624e+000 
1.729952 	2.851249e+000 
1.732139 	2.850873e+000 
1.734326 	2.850496e+000 
1.736513 	2.850120e+000 
1.738700 	2.849742e+000 
1.740887 	2.849365e+000 
1.743074 	2.848986e+000 
1.745261 	2.848608e+000 
