VARIABLES = X,Ksi,B,H,U,tau,Delta 
ZONE T="Time 30.000000", I=501, DATAPACKING=POINT
0.524000	0.248120	0.247120	0.001000	0.000000	0.000000	0.000000
0.526000	0.247620	0.246620	0.001000	0.000000	0.000000	0.000000
0.528000	0.247080	0.246080	0.001000	0.000000	0.000000	0.000000
0.530000	0.246500	0.245500	0.001000	0.000000	0.000000	0.000000
0.532000	0.245880	0.244880	0.001000	0.000000	0.000000	0.000000
0.534000	0.245220	0.244220	0.001000	0.000000	0.000000	0.000000
0.536000	0.244520	0.243520	0.001000	0.000000	0.000000	0.000000
0.538000	0.243780	0.242780	0.001000	0.000000	0.000000	0.000000
0.540000	0.243000	0.242000	0.001000	0.000000	0.000000	0.000000
0.542000	0.242180	0.241180	0.001000	0.000000	0.000000	0.000000
0.544000	0.241320	0.240320	0.001000	0.000000	0.000000	0.000000
0.546000	0.240420	0.239420	0.001000	0.000000	0.000000	0.000000
0.548000	0.239480	0.238480	0.001000	0.000000	0.000000	0.000000
0.550000	0.238500	0.237500	0.001000	0.000000	0.000000	0.000000
0.552000	0.237480	0.236480	0.001000	0.000000	0.000000	0.000000
0.554000	0.236420	0.235420	0.001000	0.000000	0.000000	0.000000
0.556000	0.235320	0.234320	0.001000	0.000000	0.000000	0.000000
0.558000	0.234180	0.233180	0.001000	0.000000	0.000000	0.000000
0.560000	0.233000	0.232000	0.001000	0.000000	0.000000	0.000000
0.562000	0.231780	0.230780	0.001000	0.000000	0.000000	0.000000
0.564000	0.230520	0.229520	0.001000	0.000000	0.000000	0.000000
0.566000	0.229220	0.228220	0.001000	0.000000	0.000000	0.000000
0.568000	0.227880	0.226880	0.001000	0.000000	0.000000	0.000000
0.570000	0.226500	0.225500	0.001000	0.000000	0.000000	0.000000
0.572000	0.225080	0.224080	0.001000	0.000000	0.000000	0.000000
0.574000	0.223620	0.222620	0.001000	0.000000	0.000000	0.000000
0.576000	0.222120	0.221120	0.001000	0.000000	0.000000	0.000000
0.578000	0.220580	0.219580	0.001000	0.000000	0.000000	0.000000
0.580000	0.219000	0.218000	0.001000	0.000000	0.000000	0.000000
0.582000	0.217380	0.216380	0.001000	0.000000	0.000000	0.000000
0.584000	0.215720	0.214720	0.001000	0.000000	0.000000	0.000000
0.586000	0.214020	0.213020	0.001000	0.000000	0.000000	0.000000
0.588000	0.212280	0.211280	0.001000	0.000000	0.000000	0.000000
0.590000	0.210500	0.209500	0.001000	0.000000	0.000000	0.000000
0.592000	0.208680	0.207680	0.001000	0.000000	0.000000	0.000000
0.594000	0.206820	0.205820	0.001000	0.000000	0.000000	0.000000
0.596000	0.204920	0.203920	0.001000	0.000000	0.000000	0.000000
0.598000	0.202980	0.201980	0.001000	0.000000	0.000000	0.000000
0.600000	0.201000	0.200000	0.001000	0.000000	0.000000	0.000000
0.602000	0.198980	0.197980	0.001000	0.000000	0.000000	0.000000
0.604000	0.196920	0.195920	0.001000	0.000000	0.000000	0.000000
0.606000	0.194820	0.193820	0.001000	0.000000	0.000000	0.000000
0.608000	0.192680	0.191680	0.001000	0.000000	0.000000	0.000000
